https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxTzNJNk5KNDVNSzNIMTG0MqgwTTQyskhOTTRKMzOyMDRIW8Qq7JyfU5qbVFqs4JyYdnilgpqCcz4AaRDbrj8AAAA&hl=fr&mat=CXN5tStaCiqbElcBEKoLaVltDWx-EIhFbDhgPIY_17bk1exO7XoiYuXU0syjyCxvbrDAujRQB5Very1pE7PIKw_mzR9DHA7HcplQTh3_drW1RaiYpZM5J6QRDlTVFYbiPFc&authuser=0,Columbus Café & Co,"Chez Leroy Merlin, 1 Rue Simone Veil, 69200 Vénissieux, France",+33 4 78 01 07 43,https://www.columbuscafe.com/boutique/lyon-parilly-rue-simone-veil/,"[{'Jour': 'jeudi', 'Horaires': '09:00–19:00'}, {'Jour': 'vendredi', 'Horaires': '09:00–19:00'}, {'Jour': 'samedi', 'Horaires': '09:00–19:00'}, {'Jour': 'dimanche', 'Horaires': '09:00–17:00'}, {'Jour': 'lundi', 'Horaires': '09:00–19:00'}, {'Jour': 'mardi', 'Horaires': '09:00–19:00'}, {'Jour': 'mercredi', 'Horaires': '09:00–19:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxTzMxsLQwNkwxNDBJM0qzMqgwNUlMtbQ0NDY2ME80Tk0zWsQq7JyfU5qbVFqs4JyYdnilgpqCcz4AZuGUEz8AAAA&hl=fr&mat=CWGhY_-Vko31ElcBEKoLaUKMWRCNfvG0pgABVvr94CERkFgIhZEj0jAzh4W--Fb-t-_aHUNWcKdzpBS4mLYaEX0Ck-4DahgJRGR0jj9oXuECeZCI7Muvh3AS8hrII4sVUqo&authuser=0,Columbus Café & Co,"Centre commercial Carrefour, Rue Jean de la Fontaine, 42300 Mably, France",+33 4 77 60 70 55,,"[{'Jour': 'jeudi', 'Horaires': '08:30–19:30'}, {'Jour': 'vendredi', 'Horaires': '08:30–19:30'}, {'Jour': 'samedi', 'Horaires': '08:30–19:30'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '08:30–19:30'}, {'Jour': 'mardi', 'Horaires': '08:30–19:30'}, {'Jour': 'mercredi', 'Horaires': '08:30–19:30'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDA0SrZMNkhNMzJMMkpJMzC3MqhIMbIwNExJSTY0N0ozNk0zWMQq7JyfU5qbVFqs4JyYdnilgpqCcz4AujwoAD8AAAA&hl=fr&mat=Ca27MvDQA3llElcBEKoLaX7nLqGrP5_QbXXVnwOmNGcOGqgjuAVLzGyCBnhR7zat-t8RHWnb0yfD-UUVddF-cbllN3wdIwQtGOHEysuyqXKoE-tgRWf0hs1DwxZRC_l1adk&authuser=0,Columbus Café & Co,"9 Quai du Lazaret, 13002 Marseille, France",+33 4 91 90 89 16,https://www.columbuscafe.com/boutique/marseille-centre-commercial-les-terrasses-du-port/,"[{'Jour': 'jeudi', 'Horaires': '08:00–20:00'}, {'Jour': 'vendredi', 'Horaires': '08:00–20:00'}, {'Jour': 'samedi', 'Horaires': '08:00–20:00'}, {'Jour': 'dimanche', 'Horaires': '08:00–20:00'}, {'Jour': 'lundi', 'Horaires': '08:00–20:00'}, {'Jour': 'mardi', 'Horaires': '08:00–20:00'}, {'Jour': 'mercredi', 'Horaires': '08:00–20:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDA0SrZMSjZMS0s2M06ysEyzMqgwMjRKMbI0N7BIMTIxMDJIXMQq7JyfU5qbVFqs4JyYdnilgpqCcz4AeBAkDT8AAAA&hl=fr&mat=Ce33JXa4K4qYElcBEKoLafBwGlkyVzHuf3fk7-s9W2b7Qe7e6_gQux2ETUOtslzubU7hkpA81QFabooRx7NkKMNebGVZxk7RkwSJXLV1rsLMS7kQzKjo9SnBM-z-YclcIAs&authuser=0,Columbus Café & Co,"Centre Commercial Géant Casino, Rte de la Sablière, 13011 Marseille, France",+33 4 91 89 01 73,https://www.columbuscafe.com/boutique/marseillegeant-casino-la-valentine/,"[{'Jour': 'jeudi', 'Horaires': '10:00–19:00'}, {'Jour': 'vendredi', 'Horaires': '10:00–19:00'}, {'Jour': 'samedi', 'Horaires': '10:00–19:00'}, {'Jour': 'dimanche', 'Horaires': '10:00–19:00'}, {'Jour': 'lundi', 'Horaires': '10:00–19:00'}, {'Jour': 'mardi', 'Horaires': '10:00–19:00'}, {'Jour': 'mercredi', 'Horaires': '10:00–19:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co+-+Centre+commercial+La+Valentine&stick=H4sIAAAAAAAA_-NgU1I1qDA0SrZMSk00SE1OSjVJNE-yMqgwMzFKMjBJTjYyNEoyNkpNWcRq4pyfU5qbVFqs4JyYdnilgpqCc76CroJzal5JUapCcn5ubmpRcmZijoJPokJYYg5QODMvFQCdF0HnYAAAAA&hl=fr&mat=CfkBHSbisjCHElcBEKoLafxZqC0eqZOgo7jBYejORS7CP7tqNa4-tV8qTBziPRMkUd-Kp_TbFZhy4HnMw3GCZ2TGL-KhRsBvuBAhf0uf2k3O_Y5usfEXOvp9PTNSyhZnt1I&authuser=0,Columbus Café & Co - Centre commercial La Valentine,"Centre commercial La Valentine Printemps, Rte de la Sablière, 13011 Marseille, France",Non trouvé,https://www.columbuscafe.com/boutique/marseillecentre-commercial-la-valentine-printemps/,"[{'Jour': 'jeudi', 'Horaires': '10:00–20:00'}, {'Jour': 'vendredi', 'Horaires': '10:00–20:00'}, {'Jour': 'samedi', 'Horaires': '10:00–20:00'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '10:00–20:00'}, {'Jour': 'mardi', 'Horaires': '10:00–20:00'}, {'Jour': 'mercredi', 'Horaires': '10:00–20:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDA0SrZMNkhNMzJMMkpJMzC3MqhIMbIwNExJSTY0N0ozNk0zWMQq7JyfU5qbVFqs4JyYdnilgpqCcz4AujwoAD8AAAA&hl=fr&mat=CexGpfRbwXzLElIBEKoLaSrNKHE9o6JUDM6HJPnLI06FZNHCNbgDoBSqLBUuuTug8zfaWxcb5v--OjzQievMsevtxq91NM5kLuFKYyFyvXbJAYmr2J3ENzu2Z6_5&authuser=0,Columbus Café & Co,"9 Quai du Lazaret, 13002 Marseille, France",+33 4 91 90 89 16,https://www.columbuscafe.com/boutique/marseille-centre-commercial-les-terrasses-du-port/,"[{'Jour': 'jeudi', 'Horaires': '08:00–20:00'}, {'Jour': 'vendredi', 'Horaires': '08:00–20:00'}, {'Jour': 'samedi', 'Horaires': '08:00–20:00'}, {'Jour': 'dimanche', 'Horaires': '08:00–20:00'}, {'Jour': 'lundi', 'Horaires': '08:00–20:00'}, {'Jour': 'mardi', 'Horaires': '08:00–20:00'}, {'Jour': 'mercredi', 'Horaires': '08:00–20:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxT7VINDBPNEk2TUwyszC0MqhIMbBMsTRJNDZJtTQwNrY0XsQq7JyfU5qbVFqs4JyYdnilgpqCcz4AoVu0iT8AAAA&hl=fr&mat=Cd--7jXLhbSVElcBEKoLaQMF7Zay3SnWpf6CU6tg8s4AkEhn6H3FZbVgWQAWehMfLLXa8nZGT14IgD5JJ8H0EZsAhVMmAeaQsuQla8B6u9haf-tUhcpqMC2R8_RV2USNfVY&authuser=0,Columbus Café & Co,"3, Avenue Roland Moreno Centre Commercial Les Saisons De Meaux, 77124 Chauconin-Neufmontiers, France",+33 1 60 09 64 02,https://www.columbuscafe.com/boutique/chauconin-neufmontiers-centre-commercial-les-saisons-de-meaux/,"[{'Jour': 'jeudi', 'Horaires': '07:30–19:30'}, {'Jour': 'vendredi', 'Horaires': '07:30–19:30'}, {'Jour': 'samedi', 'Horaires': '07:30–19:30'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '07:30–19:30'}, {'Jour': 'mardi', 'Horaires': '07:30–19:30'}, {'Jour': 'mercredi', 'Horaires': '07:30–19:30'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1IyqEgxNUmxTEpLTU00MjIzNrQyqEg1SktKTkozNrRMTDVPWsQq7JyfU5qbVFqs4JyYdnilgpqCcz4AFLAGizwAAAA&hl=fr&mat=Ca2ufmD_3kGtElcBEKoLaWHsMw9k_zYHYBGVKij04nN5AAqy0JlikqgBrC2Lni-IpbEEWxG2A6a00PdPD85KSV6ZIKrcHfV88ADljwQwikUDeG_dDUd0UYhANHI7MY2Dmi4&authuser=0,Columbus Café & Co,"17 Av. de la Somme, 33700 Mérignac, France",+33 5 56 15 66 50,https://www.columbuscafe.com/,"[{'Jour': 'jeudi', 'Horaires': '09:00–19:30'}, {'Jour': 'vendredi', 'Horaires': '09:00–19:30'}, {'Jour': 'samedi', 'Horaires': '09:00–19:30'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '09:00–19:30'}, {'Jour': 'mardi', 'Horaires': '09:00–19:30'}, {'Jour': 'mercredi', 'Horaires': '09:00–19:30'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxtzRJSTY0N05JNDBONrW0MqiwtDAzM7dMTbNMTEkySDSyWMQq7JyfU5qbVFqs4JyYdnilgpqCcz4AiWKGzD8AAAA&hl=fr&mat=CdQrU-5jMUVmElYBEKoLabgdSb3fur_vnTIH5jdqvUXHWNJn1NocZDHZpDTrAUV2rm6-7xddLvkJI6qzk0YfF-a1J1l7X2863k1Lqg-Gm_a4LHJOs_w_zHTmmuN_BBbCVQ&authuser=0,Columbus Café & Co,"2 Rue des Messageries, 57000 Metz, France",+33 3 87 74 23 98,https://www.columbuscafe.com/,"[{'Jour': 'jeudi', 'Horaires': '08:00–20:00'}, {'Jour': 'vendredi', 'Horaires': '08:00–20:00'}, {'Jour': 'samedi', 'Horaires': '08:00–20:00'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '08:00–20:00'}, {'Jour': 'mardi', 'Horaires': '08:00–20:00'}, {'Jour': 'mercredi', 'Horaires': '08:00–20:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxtzRJSTZMMUm2SDa3sDS3MqgwSzSztDAyMklLSzWxNDaxXMQq7JyfU5qbVFqs4JyYdnilgpqCcz4ARf1ptD8AAAA&hl=fr&mat=CUpjN-UsFTkXElcBEKoLaSAPXObH_98VuPvgw26Xi6f636e_qdlOOWZyBvk1YFVXRy85WsWBWVh2NtZEf0-1J2teFi_rxqPem31FVOeS55TyXP8KMIUP5v8yl8XXYA_CMAk&authuser=0,Columbus Café & Co,"Pl. Saint-Jacques 33, 57000 Metz, France",+33 3 87 75 06 78,https://www.columbuscafe.com/boutique/metz-33-place-saint-jacques/,Non trouvés
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDCxMEg0s0hLMTVMMU1KSUyzMqgwN04yNUhNSks2Mk00NLZMW8Qq7JyfU5qbVFqs4JyYdnilgpqCcz4AZbwJTz8AAAA&hl=fr&mat=CZ6zrrUIjQXcElcBEKoLaV_AV7r-S7Dhv8LYtytWX7NX8vtZIzPDAeLTqhjs3ZUWBHffo_nG3r04C8R99D46uE6VaBKIiDkiObxMQvBDjvduN_5NHHvbvOGF-mne8ScIFFU&authuser=0,Columbus Café & Co,"Centre Commercial, Rue Ernest Cognacq, 14120 Mondeville, France",+33 2 31 52 05 92,https://www.columbuscafe.com/boutique/mondeville-centre-commercial-mondeville-2/,"[{'Jour': 'jeudi', 'Horaires': '10:00–19:00'}, {'Jour': 'vendredi', 'Horaires': '10:00–19:00'}, {'Jour': 'samedi', 'Horaires': '10:00–19:00'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '10:00–19:00'}, {'Jour': 'mardi', 'Horaires': '10:00–19:00'}, {'Jour': 'mercredi', 'Horaires': '10:00–19:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDA0Skw2NDYzNzVISzM2T0uxMqiwNLYwTDZIMki1ME1NSk21WMQq7JyfU5qbVFqs4JyYdnilgpqCcz4AeV1Hkj8AAAA&hl=fr&mat=CchDsaNlF6ZqElcBEKoLaRRsemQjzke2lWIGJJuML3LMU0KWzDO1ZE8mesbo0vJnH5e-7zRdw2qT_yQqHCpxr4jzfZsKr5tkdXeOgNkZgFKCcH6UueONdtm5pjUh2A-r5_g&authuser=0,Columbus Café & Co,"Centre commercial E. Leclerc, 445 Rte du N, 82000 Montauban, France",Non trouvé,https://www.columbuscafe.com/boutique/montauban/,"[{'Jour': 'jeudi', 'Horaires': '08:30–19:30'}, {'Jour': 'vendredi', 'Horaires': '08:30–19:30'}, {'Jour': 'samedi', 'Horaires': '08:30–19:30'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '08:30–19:30'}, {'Jour': 'mardi', 'Horaires': '08:30–19:30'}, {'Jour': 'mercredi', 'Horaires': '08:30–19:30'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDA0SjJLTDVKMU00t0xNTDW3MqhITrVItDBItjQ0ME8zsUg0WsQq7JyfU5qbVFqs4JyYdnilgpqCcz4Ad0MSMT8AAAA&hl=fr&mat=CY1KeDuiLMkOElcBEKoLaX3Z61jSxILVLG45QX6s9F6AF-3mAZdaQ0BMVqz3XKRXrJ7ZTUyFozF5vfaL3LyGTag09lSgwJ9lmyO9eE9fRwN7IpvP1bfpKiXoYhaDzMjVjFY&authuser=0,Columbus Café & Co,"560 Av. du Colonel André Pavelet dit Villars, 34070 Montpellier, France",+33 4 67 22 35 40,https://www.columbuscafe.com/boutique/montpellier-polyclinique-saint-roch/,"[{'Jour': 'jeudi', 'Horaires': '07:30–18:30'}, {'Jour': 'vendredi', 'Horaires': '07:30–18:30'}, {'Jour': 'samedi', 'Horaires': '10:00–18:00'}, {'Jour': 'dimanche', 'Horaires': '10:00–18:00'}, {'Jour': 'lundi', 'Horaires': '07:30–18:30'}, {'Jour': 'mardi', 'Horaires': '07:30–18:30'}, {'Jour': 'mercredi', 'Horaires': '07:30–18:30'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDA0SjJLNDU3NLJITTFPS0uzMqhIM0w2TU5JsbQ0tzBINUsxXsQq7JyfU5qbVFqs4JyYdnilgpqCcz4AFeZi_z8AAAA&hl=fr&mat=CeoBlIZw7GvZElcBEKoLaUU0hkzUB9WVWaRH0c5pMFZZRevOhpdRIE0huDkcC5wikuc8dEbU34b6aqY1tj5zgqZ58T505imt8wS0-A8osD5TQGh6PoTpQq9pbHAgZ5U9Yus&authuser=0,Columbus Café & Co,"Centre Commercial Odysseum, 34000 Montpellier, France",+33 9 66 84 38 65,https://www.columbuscafe.com/boutique/montpellier-centre-commercial-odysseum/,"[{'Jour': 'jeudi', 'Horaires': '08:30–20:00'}, {'Jour': 'vendredi', 'Horaires': '08:30–20:00'}, {'Jour': 'samedi', 'Horaires': '08:30–20:00'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '08:30–20:00'}, {'Jour': 'mardi', 'Horaires': '08:30–20:00'}, {'Jour': 'mercredi', 'Horaires': '08:30–20:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxT01MtjAyT0kxtTS3TEqxMqgwNzc3sjROSrVMSjawSE4yWsQq7JyfU5qbVFqs4JyYdnilgpqCcz4AESGsfD8AAAA&hl=fr&mat=CeJlse6-jknYElcBEKoLafzELceQ_XG6Hpyy2ZSXKyG5e7y2D_p3xkVWD9AYnAgK2ikQkVrqdveLJTBkOVxNiqbblI6Se7Bvx8f_9t_7scqXNdLepG3pcfQJ5tYZSnNLefs&authuser=0,Columbus Café & Co,"Pole Europe, Boulevard De L'europe, 1 Centre commercial, 54350 Mont-Saint-Martin, France",+33 9 70 94 97 44,https://www.columbuscafe.com/boutique/mont-saint-martin-centre-commercial-aushopping-pole-europe/,Non trouvés
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxtzRJSUxLMzQ1tkw1SzO2MqgwSjE3tkgzTktKMU1Ls0xKWsQq7JyfU5qbVFqs4JyYdnilgpqCcz4AJTaTyz8AAAA&hl=fr&mat=CQOMiwbpC-m7ElYBEKoLaaw1bfRIwnD6nFMnLbUqSAucHOahDEXXU_Q4EmZ0fQc9xuCkvRgepVP5K8dkH2CgmZ10Xec6ShtsVaBkxIe6NMwXEvzUxhWUpRv0pGUN5AJIIg&authuser=0,Columbus Café & Co,"1 Rue De La Pie Grièche, 57160 Moulins-lès-Metz, France",+33 3 87 15 37 96,https://www.columbuscafe.com/boutique/moulins-les-metz-centre-commercial-waves/,"[{'Jour': 'jeudi', 'Horaires': '09:00–18:30'}, {'Jour': 'vendredi', 'Horaires': '09:00–18:30'}, {'Jour': 'samedi', 'Horaires': '09:00–18:30'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '09:00–18:30'}, {'Jour': 'mardi', 'Horaires': '09:00–18:30'}, {'Jour': 'mercredi', 'Horaires': '09:00–18:30'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxtzS0TEpMTU0ySU1MtDC2AgqZphomGRiapCYnGyelJqYtYhV2zs8pzU0qLVZwTkw7vFJBTcE5HwCZu40ePwAAAA&hl=fr&mat=CbpUPLYpvS3PElYBEKoLaWXqc23KbCodrWZwxKa8jli2cTr8Pmqr1lFE4usvZkVwmoauUMsyr-h3E6ODhQQbrVINFPtNzRgYwQb8OFvvybjHJ8o1EhtXd40fxqtz0v8joA&authuser=0,Columbus Café & Co,"Ctre Porte Jeune, 1 Bd de l'Europe Centre commercial, 68100 Mulhouse, France",Non trouvé,,"[{'Jour': 'jeudi', 'Horaires': '08:30–19:30'}, {'Jour': 'vendredi', 'Horaires': '08:30–19:30'}, {'Jour': 'samedi', 'Horaires': '08:30–19:30'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '08:30–19:30'}, {'Jour': 'mardi', 'Horaires': '08:30–19:30'}, {'Jour': 'mercredi', 'Horaires': '08:30–19:30'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxtzS0TDIxNjQwMkhMTDK2MqgwTzI2SDRLSzVIMbOwNE9NWcQq7JyfU5qbVFqs4JyYdnilgpqCcz4Awic1Zj8AAAA&hl=fr&mat=CaZN99Inty8wElcBEKoLaX6TQ9u6-SwAjqbd6b1LlGaUADlpEvSffAZHpYEBePBM0ylqghAslaynzppJl-hyb50QHQsVtLlFtmf57L_ekMgsUAnNabjVbXNdCt6FFfJNGFA&authuser=0,Columbus Café & Co,"7 Pl. de la Réunion, 68100 Mulhouse, France",Non trouvé,https://www.columbuscafe.com/boutique/mulhouse-place-de-la-reunion/,"[{'Jour': 'jeudi', 'Horaires': '08:30–19:00'}, {'Jour': 'vendredi', 'Horaires': '08:30–19:00'}, {'Jour': 'samedi', 'Horaires': '08:30–19:00'}, {'Jour': 'dimanche', 'Horaires': '09:00–18:00'}, {'Jour': 'lundi', 'Horaires': '08:30–19:00'}, {'Jour': 'mardi', 'Horaires': '08:30–19:00'}, {'Jour': 'mercredi', 'Horaires': '08:30–19:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxtzSxMDRNM7VIM0iyME6zMqgwMzIyMTG3MLJMM082STVPWcQq7JyfU5qbVFqs4JyYdnilgpqCcz4A0sipZz8AAAA&hl=fr&mat=CbJXEwy55Si2ElYBEKoLaUb2fQCKxqn544jVxVH7G3baEQyEFU1fnh2mpYyhoifV2R7ie5yV6cID_VRtjoVcqUubFxmJnEkOiVgO681KVZ_slrMqlU9bvP1BKZijvlaT_w&authuser=0,Columbus Café & Co,"Rue des Ponts, 54000 Nancy, France",+33 3 83 73 14 14,http://www.columbuscafe.com/columbus-cafe-aire-de-vitrimont/,"[{'Jour': 'jeudi', 'Horaires': '05:00–22:00'}, {'Jour': 'vendredi', 'Horaires': '05:00–22:00'}, {'Jour': 'samedi', 'Horaires': '05:00–22:00'}, {'Jour': 'dimanche', 'Horaires': '05:00–22:00'}, {'Jour': 'lundi', 'Horaires': '05:00–22:00'}, {'Jour': 'mardi', 'Horaires': '05:00–22:00'}, {'Jour': 'mercredi', 'Horaires': '05:00–22:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDCxMDBNTTM1T0tKTU6xTDS0MqhIMTU3MjZPTrQwtjSxNEuxWMQq7JyfU5qbVFqs4JyYdnilgpqCcz4ApVVJ_j8AAAA&hl=fr&mat=CdDRL-KIOj2WElYBEKoLacQ-vV9-kYfGUoE_bLnFHs1aMPgy0K3N3pEeEivjzIZ1AIV08p0Q5nsBVYjFDN5m6zQWJ5GRVd2nVis92NdJ5mtLulvB-3f6OyTXAWMBDp5-og&authuser=0,Columbus Café & Co,"9 Pl. de la Bourse, 44000 Nantes, France",Non trouvé,https://www.columbuscafe.com/boutique/nantes-place-de-la-bourse/,"[{'Jour': 'jeudi', 'Horaires': '09:30–19:00'}, {'Jour': 'vendredi', 'Horaires': '09:30–19:00'}, {'Jour': 'samedi', 'Horaires': '09:30–19:00'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '09:30–19:00'}, {'Jour': 'mardi', 'Horaires': '09:30–19:00'}, {'Jour': 'mercredi', 'Horaires': '09:30–19:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co+Nantes+Beaulieu&stick=H4sIAAAAAAAA_-NgU1I1qDCxMDBNTTNJMTA2TrUwNDK2MqgwNTWwNDZOMUixNDQ0NjOxXMSq7JyfU5qbVFqs4JyYdnilgpqCc76CX2JeSWqxglNqYmlOZmopAMwRWTJPAAAA&hl=fr&mat=CeImmh6HSCERElcBEKoLacGga0Ls0fletX1XHK9X435NKGHUB0tHPq0ttH3kDxtVyuc2lNReZTRWXRVIcxBTWg_bzkPsJi5kdjJvF_Rp7j-pdXnNB5LD8E8rqDqdAGcKtJM&authuser=0,Columbus Café & Co Nantes Beaulieu,"Centre commercial Beaulieu, 6 Rue du Dr Zamenhof, 44200 Nantes, France",+33 9 73 38 29 72,,"[{'Jour': 'jeudi', 'Horaires': '08:30–20:00'}, {'Jour': 'vendredi', 'Horaires': '08:30–20:00'}, {'Jour': 'samedi', 'Horaires': '08:30–20:00'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '08:30–20:00'}, {'Jour': 'mardi', 'Horaires': '08:30–20:00'}, {'Jour': 'mercredi', 'Horaires': '08:30–20:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDCxMDBNTU00MzaySDI0NEuzMqhIMU1KSjNPMjYyTDM2S0w0WsQq7JyfU5qbVFqs4JyYdnilgpqCcz4AMxZozD8AAAA&hl=fr&mat=CQ1m5gf0MXaXElcBEKoLaSATdY_w9Qx9M2B1S-HXTXoTZc_cZa_ZpW0CcBc5af3vBHAyk-wh4lofE06z-kQgUx9_21q0fXN3CU4MjGuzZt6aM_cKqg2Bbw63lj89mW8x6rs&authuser=0,Columbus Café & Co,"5 Sq. Fleuriot de l'Angle, 44000 Nantes, France",+33 2 51 89 41 43,https://www.columbuscafe.com/boutique/nantes/,"[{'Jour': 'jeudi', 'Horaires': '09:00–19:00'}, {'Jour': 'vendredi', 'Horaires': '09:00–19:00'}, {'Jour': 'samedi', 'Horaires': '09:00–19:00'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '09:00–19:00'}, {'Jour': 'mardi', 'Horaires': '09:00–19:00'}, {'Jour': 'mercredi', 'Horaires': '09:00–19:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co+Nantes+Saint-S%C3%A9bastien&stick=H4sIAAAAAAAA_-NgU1I1qDAxTzNKMk1KSktLNDZLNjO3MqgwSklOTTVOMzQzM09OSUxNXMSq7ZyfU5qbVFqs4JyYdnilgpqCc76CX2JeSWqxQnBiZl6JbvDhlUmJxSWZqXkA2_qCP1cAAAA&hl=fr&mat=CZJbxtlBCWCbElYBEKoLaSXtEMuTHVoIjjE3JFf4S8g7BDUb-1MHE2WW6r5DXl4cMmR8wv5-vJsI8SgM1dGCllmB2LIoBJhGbKaHPKFOaJC_Uyi24GXD5XsAit5sAQescw&authuser=0,Columbus Café & Co Nantes Saint-Sébastien,"Centre commercial Auchan, 2 Rue Pierre Mendès France, 44230 Saint-Sébastien-sur-Loire, France",+33 9 87 54 76 00,https://www.columbuscafe.com/,Non trouvés
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxt0g2tzRNMzVLNUtJSU2zMqiwMLe0TE42SzE3TzW2SLFIW8Qq7JyfU5qbVFqs4JyYdnilgpqCcz4Ao3VcGj8AAAA&hl=fr&mat=CYkSHaSkEUw9ElcBEKoLabH0mlR3OKBboVa3-bXET4Jp4KNkElo9NY7EIrnl3wikV3ajh_qYn177ndQha-19N07xYA0-kru5NmPo9GmkBrbCiWAZ9mNq_qtcqq6b72PVdZg&authuser=0,Columbus Café & Co,"500 Rte des Envignes, 74160 Neydens, France",+33 4 57 43 16 10,https://www.columbuscafe.com/boutique/neydens/,"[{'Jour': 'jeudi', 'Horaires': '08:30–19:00'}, {'Jour': 'vendredi', 'Horaires': '08:30–19:00'}, {'Jour': 'samedi', 'Horaires': '08:30–19:00'}, {'Jour': 'dimanche', 'Horaires': '08:30–19:00'}, {'Jour': 'lundi', 'Horaires': '08:30–19:00'}, {'Jour': 'mardi', 'Horaires': '08:30–19:00'}, {'Jour': 'mercredi', 'Horaires': '08:30–19:00'}]"
